,Date,Close,RSI,BB_Lower,BB_SMA,BB_Upper,SMA50,SMA100,SMA200,Target
373,2012-06-26,131.979996,0.5823577494367767,0.971560155878069,1.002496632898822,1.033433109919575,1.019940941656037,1.0317609070089684,0.9834547226384216,1.0
374,2012-06-27,133.169998,0.5387116857150702,0.9625975424856277,0.9928925699165362,1.0231875973474447,1.0100653546604395,1.0224885669067894,0.9752695975109951,1.0
375,2012-06-28,132.789993,0.5243179254260494,0.9657747498254908,0.9962648442944041,1.0267549387633175,1.0120657298325182,1.0253114514434833,0.9786818073708309,1.0
376,2012-06-29,136.100006,0.5799611359761784,0.9428661441771664,0.9725201724091033,1.0021742006410401,0.9865965841324064,1.0002534490703843,0.9554327302895196,0.0
377,2012-07-02,136.509995,0.6418720374581557,0.9442045925176666,0.9725075544834648,1.0008105164492629,0.9833961324223913,0.9973452899914031,0.9531759952082629,0.0
378,2012-07-03,137.410004,0.6287800613204046,0.943263280607547,0.969197998495073,0.9951327163825991,0.976745485576145,0.9909089332389512,0.9474815990471845,0.0
379,2012-07-05,136.789993,0.6373809176725154,0.9510915956534772,0.9766394293184879,1.0021872629834987,0.9812633099557219,0.9955501679863379,0.9523569487279671,0.0
380,2012-07-06,135.490005,0.5609378381182042,0.9606756767946222,0.9877887324603758,1.0149017881261295,0.990601492707894,1.0052815366712844,0.9621027051035979,1.0
381,2012-07-09,135.320007,0.5382767443014498,0.9633640927136387,0.9903007202770834,1.017237347840528,0.9912991008048058,1.006554045404387,0.96387742841308,1.0
382,2012-07-10,134.139999,0.4959245679775549,0.9725329801519378,0.9998397305042471,1.0271464808565565,0.999297765910972,1.0154182312167754,0.9730531637323184,1.0
383,2012-07-11,134.160004,0.4573952824788885,0.9750217987393434,1.0007080813742373,1.026394364009131,0.9982170343405775,1.015235513335256,0.9737011516487433,1.0
384,2012-07-12,133.509995,0.44555630201655094,0.9806384938446586,1.0060445324711456,1.0314505710976323,1.0022216052064117,1.0200367436160866,0.9792139563408717,1.0
385,2012-07-13,135.75,0.6059384451392138,0.9659849032755663,0.9899742165745855,1.0139635298736047,0.9846187941068141,1.0029915318600369,0.9636920839779006,1.0
386,2012-07-16,135.429993,0.5665821516465157,0.9689402162931913,0.993155185720197,1.0173701551472027,0.9862704575344695,1.0053083325493488,0.9666414912610976,1.0
387,2012-07-17,136.360001,0.6802820658083982,0.9626611614316547,0.9868546389201038,1.011048116408553,0.9789835731960722,0.9984078863419777,0.9607927501041892,1.0
388,2012-07-18,137.369995,0.6872910853097121,0.9556451541046027,0.9803123302144693,1.0049795063243359,0.97169255222001,0.991047574399344,0.9544678978477069,0.0
389,2012-07-19,137.729996,0.667607413580155,0.9524785254420918,0.9783562311292016,1.0042339368163113,0.9691919312914231,0.9884891041454761,0.9528523497524825,0.0
390,2012-07-20,136.470001,0.628288925566082,0.9604817625705945,0.9882135180756685,1.0159452735807424,0.9783131801984819,0.9976573553333529,0.9626683471629782,1.0
391,2012-07-23,135.089996,0.4620420190997392,0.9725965472520212,0.9998001609978578,1.0270037747436946,0.9884151643619856,1.0077681866982955,0.9733955453296482,1.0
392,2012-07-24,133.929993,0.4059835034444265,0.9821835090971238,1.0090682167063207,1.0359529243155177,0.9968372091231275,1.016352627077342,0.9825980526632299,1.0
393,2012-07-25,133.960007,0.3657609168447928,0.9858978559218127,1.0098162991287394,1.0337347423356662,0.9963630434865535,1.0158412443200306,0.9830288400179019,1.0
394,2012-07-26,136.169998,0.4819124758449669,0.9728681292268356,0.9941543734912885,1.0154406177557416,0.9801703925999911,0.9991084841611001,0.9677447474883566,1.0
395,2012-07-27,138.679993,0.6057357732148029,0.9575386870430509,0.9772426153064488,0.9969465435698468,0.962838240408622,0.9809836107361213,0.9508274947057433,1.0
396,2012-07-30,138.679993,0.6117825404182253,0.959465113072476,0.9793662092988425,0.9992673055252091,0.9636819080312471,0.9812669964585302,0.951511803797106,1.0
397,2012-07-31,137.710007,0.6208709342097122,0.9652090014209025,0.9872013033882138,1.009193605355525,0.9716054992285347,0.9883958549940384,0.9588649592836054,1.0
398,2012-08-01,137.589996,0.6158895674016435,0.9658440864505682,0.9884984588559765,1.0111528312613849,0.9736114836430404,0.9893066662346583,0.9603263618090373,1.0
399,2012-08-02,136.639999,0.6043994227402465,0.972499610320032,0.9954369115591112,1.0183742127981905,0.9812031690661824,0.9961863373549937,0.967552702192277,1.0
400,2012-08-03,139.350006,0.6158296702197759,0.9535814079679361,0.9760243490768132,0.9984672901856904,0.9627584808284829,0.9767455633263481,0.9493250415791155,1.0
401,2012-08-06,139.619995,0.6340507876460469,0.9509051743776187,0.9755192939951045,1.0001334136125903,0.9619109363239844,0.9748059380033641,0.9480898510274264,1.0
402,2012-08-07,140.320007,0.6282401452609385,0.9457047476927005,0.9721849454440235,0.9986651431953465,0.9581228145178184,0.9699222727376289,0.9440189826244807,1.0
403,2012-08-08,140.490005,0.6068530874835499,0.9452441281603821,0.9732080139793573,1.0011718997983325,0.9581336413220286,0.968720160270476,0.9435407897166777,1.0
404,2012-08-09,140.610001,0.6003257002326938,0.94569587644667,0.9746283893419501,1.0035609022372303,0.9582817670273681,0.9679069711406942,0.9433230164403456,1.0
405,2012-08-10,140.839996,0.6623578547035395,0.9470714220506042,0.9755573913819197,1.004043360713235,0.9579736166706506,0.9663093155015426,0.9423193273876547,1.0
406,2012-08-13,140.770004,0.7334106831234962,0.9479941003066523,0.9778503586602159,1.0077066170137794,0.9597811778139893,0.9668181871331053,0.9434197378086314,1.0
407,2012-08-14,140.789993,0.8116319350131124,0.9491936066560794,0.979607971498372,1.0100223363406646,0.9614362310537226,0.9667206961222023,0.9438707072739181,1.0
408,2012-08-15,140.949997,0.8137530813566408,0.9488974423759589,0.9800674139070751,1.0112373854381913,0.9621454619825216,0.9657360971777816,0.943230599784972,1.0
409,2012-08-16,141.990005,0.7906348787340692,0.9421582634888347,0.9741495477093618,1.0061408319298888,0.9567715683931415,0.9587541040652828,0.936756782035468,1.0
410,2012-08-17,142.179993,0.7262069475699662,0.9405585837203577,0.9743459447209285,1.0081333057214992,0.9569025640618788,0.9574996959663657,0.9360849398128751,1.0
411,2012-08-20,142.190002,0.7264852818571166,0.9414308777213201,0.9762852327690384,1.0111395878167568,0.9582600586783871,0.9575033272733198,0.9367286608168133,1.0
412,2012-08-21,141.759995,0.7816203988877074,0.9475168737883256,0.9817508776012583,1.0159848814141912,0.9624492409159581,0.9605290972957495,0.9402120123875568,1.0
413,2012-08-22,141.820007,0.7971843889752117,0.9535395656222987,0.9840959858364695,1.0146524060506403,0.9635015699865253,0.9602305267126379,0.9403609756555716,1.0
414,2012-08-23,140.660004,0.7765745688557201,0.9694743856025249,0.9950056563342625,1.020536927066,0.9727128941358484,0.9682212159612907,0.9486968319011282,1.0
415,2012-08-24,141.509995,0.6995995386155894,0.9683528334277249,0.9906155384995947,1.0128782435714645,0.9680842651432501,0.9623221327228509,0.9435072072470924,1.0
416,2012-08-27,141.539993,0.6851435712750467,0.9693484711482976,0.9914053054955284,1.0134621398427592,0.9690151630853904,0.9621358409280123,0.9437887295218391,1.0
417,2012-08-28,141.399994,0.6168293251981283,0.9716919725168855,0.9933982033973774,1.0151044342778692,0.9710212525185822,0.9632072552280306,0.9453730960907962,1.0
418,2012-08-29,141.509995,0.6120494541480048,0.9740188719120694,0.9939297881396998,1.0138407043673303,0.9712557708732872,0.9625722912363893,0.945241713032355,1.0
419,2012-08-30,140.490005,0.48954991749060395,0.9850205146843997,1.0025410654658313,1.0200616162472629,0.9791344177117799,0.9697949691154185,0.9526328939912843,1.0
420,2012-08-31,141.160004,0.5289353149894497,0.9881800812039874,0.9991463275957403,1.0101125739874932,0.9751969079003427,0.965517117511558,0.9486437112172369,1.0
421,2012-09-04,141.029999,0.5229826318017523,0.9912076661909783,1.0007090725427856,1.010210478894593,0.9773324855515315,0.9667021284599172,0.95005283294372,1.0
422,2012-09-05,140.910004,0.5111590360741554,0.9939029500573254,1.0020615690281296,1.0102201879989336,0.9792391979493523,0.9676843119669488,0.9514633188499521,1.0
423,2012-09-06,143.770004,0.6623208070843976,0.9747772141609324,0.9823328623542361,0.9898885105475398,0.9610933810643841,0.9486965050094871,0.9331897916619658,1.0
424,2012-09-07,144.330002,0.6413867837036642,0.969257435546569,0.9796577117763776,0.9900579880061862,0.9589981118409464,0.9454811781267762,0.9303238981802271,1.0
425,2012-09-10,143.509995,0.575487882297653,0.9731191636008913,0.9865514910651343,0.9999838185293772,0.9660330590911106,0.9512494257281521,0.9364992318130873,1.0
426,2012-09-11,143.910004,0.5936654762293707,0.9703610425010467,0.9847369575502201,0.9991128725993933,0.9648377156601289,0.9489458444459498,0.9347411319646688,1.0
427,2012-09-12,144.389999,0.6411470649571579,0.9671134648388363,0.9825507340020135,0.9979880031651909,0.962712102241929,0.9462199684619432,0.9325808643436586,1.0
428,2012-09-13,146.589996,0.7070593491612642,0.9524980725073214,0.969032701249272,0.9855673299912225,0.9493389955478271,0.9324585855094776,0.9195416042237972,0.0
429,2012-09-14,147.240005,0.7980214712048693,0.9458074987364561,0.9666700279587738,0.9875325571810913,0.9463949651455119,0.9290077132909631,0.9163949707146506,0.0
430,2012-09-17,146.740005,0.7449750250281488,0.9462964788511913,0.9717527251685728,0.9972089714859544,0.9510439885837539,0.9328499097434269,0.9204439517362698,0.0
431,2012-09-18,146.619995,0.7364523653033288,0.9458604647489797,0.9741031593269391,1.0023458539048984,0.9533570072758494,0.934128393947906,0.9219390582778292,0.0
432,2012-09-19,146.699997,0.7481958277929596,0.9447846184916133,0.9750818195313258,1.0053790205710382,0.954377656872072,0.934059326258882,0.9221741844002902,0.0
433,2012-09-20,146.710007,0.7457713510283548,0.9448352374577375,0.9766988839418435,1.0085625304259496,0.9560247608740146,0.9344256955832603,0.9228555899734909,0.0
434,2012-09-21,145.869995,0.7603168799146018,0.9507538635934203,0.9839994859806503,1.0172451083678804,0.9632508688301523,0.9402756232356076,0.9288723160304488,0.0
435,2012-09-24,145.649994,0.7278750424600147,0.954575775720839,0.9872743259433298,1.0199728761658204,0.9664030567690928,0.9420481016978277,0.9309485454561707,0.0
436,2012-09-25,144.100006,0.6377866710336746,0.9666683829304732,0.999330281776671,1.031992180622869,0.9781720571198311,0.9525509681796958,0.941618628489162,1.0
437,2012-09-26,143.289993,0.6019994346718921,0.9739873745596642,1.0058727565853114,1.0377581386109587,0.9849117625401794,0.9582741782254116,0.9476446834636945,1.0
438,2012-09-27,144.639999,0.5439327492795094,0.9666168781367103,0.9971377295156093,1.0276585808945082,0.976677270303355,0.9497649417157422,0.9393957477142958,0.0
439,2012-09-28,143.970001,0.48480885326117173,0.9734379494460743,1.0028651760584484,1.0322924026708227,0.9822323990954198,0.9547086142619392,0.9444769678788846,1.0
440,2012-10-01,144.350006,0.5434356876299449,0.9747509294880012,1.00143051050514,1.0281100915222785,0.9805112136954117,0.9527093482074396,0.9427152361877975,1.0
441,2012-10-02,144.5,0.5317663657340727,0.9770948240462162,1.0014948117647058,1.0258947994831955,0.9805840808304497,0.9523162639446366,0.9425190314186851,1.0
442,2012-10-03,145.089996,0.5369974838415356,0.9772600250005463,0.9986181290541905,1.0199762331078346,0.9778937464441035,0.9490282162527593,0.9394555365485019,0.0
443,2012-10-04,146.130005,0.47681648510290797,0.9758072911990033,0.9929411824080894,1.0100750736171753,0.9724614723718101,0.9429227081050192,0.933573498748597,0.0
444,2012-10-05,146.139999,0.43631027683617246,0.9768177903198486,0.9936807239200819,1.010543657520315,0.9740604951010025,0.943680724193792,0.9343937388421633,0.0
445,2012-10-08,145.639999,0.43582900394548857,0.9808197213207531,0.9977135460568084,1.0146073707928636,0.978773693894354,0.9477993756371834,0.9383641238215061,0.0
446,2012-10-09,144.199997,0.3760022680772031,0.9923233432820803,1.0084154166105843,1.0245074899390885,0.9895131961757253,0.9581525864386807,0.9484792157103858,0.0
447,2012-10-10,143.279999,0.3383483594574568,0.9990362542641535,1.0149916297807904,1.030947005297427,0.9966373603897078,0.9652359088165543,0.9552299763765351,1.0
448,2012-10-11,143.360001,0.3431767991966224,0.9970644185438017,1.0140380767714976,1.0310117349991936,0.9968582508589686,0.9656417342658916,0.9552859870585519,1.0
449,2012-10-12,142.889999,0.3548805094331955,0.9986351154499599,1.0162432708114164,1.0338514261728728,1.000944789285078,0.9696150952453991,0.9590184829870423,1.0
450,2012-10-15,144.080002,0.4322605860037996,0.9887883224399588,1.0063402112529123,1.0238921000658656,0.9935452384294108,0.9623486818802234,0.9517243764335871,0.0
451,2012-10-16,145.539993,0.5672645770267373,0.9786681846999544,0.9953312248682051,1.0119942650364557,0.9842284371966404,0.953506298368449,0.9427941229528574,0.0
452,2012-10-17,146.199997,0.6350356634384893,0.9746583455244329,0.9904685524719948,1.0062787594195568,0.9805950941298583,0.9500916742836869,0.9392233436229142,0.0
453,2012-10-18,145.820007,0.5605270164458696,0.9775259196961714,0.9928781542302353,1.0082303887642994,0.9839568833651202,0.9535344477112802,0.9423120519051957,0.0
454,2012-10-19,143.389999,0.4761758197487385,0.9946401280721419,1.0093939633823417,1.0241477986925416,1.00137527485442,0.9705390955473822,0.9589131111926433,0.0
455,2012-10-22,143.410004,0.4605496143777971,0.9935633384762516,1.0083885054490342,1.0232136724218168,1.0016232871731878,0.9712146718857914,0.9593145265165742,0.0
456,2012-10-23,141.419998,0.3836249512627132,1.0067122256127097,1.0217861840162097,1.0368601424197097,1.0160811894510138,0.9857255125261705,0.9733687035549243,0.0
457,2012-10-24,141.020004,0.34406749386431684,1.0058805335814314,1.0237341909308129,1.0415878482801941,1.019055421810937,0.9894617500507233,0.976604709782876,0.0
458,2012-10-25,141.429993,0.311794794649427,0.9995987349226345,1.0199639920083994,1.0403292490941642,1.016133825871009,0.9875069422509266,0.9741939962833768,0.0
459,2012-10-26,141.350006,0.3089280431085834,0.9973067488219719,1.0194056868310284,1.0415046248400848,1.016776750614358,0.9889401758497269,0.9751778861261597,0.0
460,2012-10-31,141.350006,0.3217343645901866,0.9948126460220029,1.0184789111363743,1.0421451762507457,1.0166861954006565,0.9896037771657399,0.9755967050330371,0.0
461,2012-11-01,142.830002,0.44598144252594674,0.9821863609950289,1.0068752936095318,1.0315642262240348,1.0060351331508066,0.9800006855002354,0.9659255634540983,0.0
462,2012-11-02,141.559998,0.4317118898689274,0.990337858362313,1.0153186092867847,1.0402993602112565,1.015151187555117,0.9894800918971474,0.975067830885389,0.0
463,2012-11-05,141.850006,0.4420316713305781,0.986629051942874,1.0119985500740833,1.0373680482052925,1.013047543614485,0.9881726742401405,0.9734546656275783,0.0
464,2012-11-06,142.960007,0.5056909035434488,0.9783952957709455,1.0026440503042229,1.0268928048375001,1.0051860176531748,0.9811247410613236,0.9662597467206335,0.0
465,2012-11-07,139.720001,0.35772394800266794,1.0017037363834724,1.0247566549187186,1.047809573453965,1.0288247863668423,1.0046557317874627,0.9890606156308287,0.0
466,2012-11-08,138.039993,0.25817003800561167,1.0108339209681858,1.0350840929845602,1.0593342650009345,1.041086696519899,1.0173356054140048,1.0013916778813512,1.0
467,2012-11-09,138.160004,0.23250711038631963,1.0037643963870233,1.031955679083507,1.0601469617799903,1.0396757103452314,1.016734190236416,1.00075996042241,1.0
468,2012-11-12,138.270004,0.24434931540509652,0.9980025690375207,1.0292832637800458,1.0605639585225708,1.0383799547731265,1.0161972649541544,1.0001663134760597,1.0
469,2012-11-13,137.789993,0.28022743586296117,0.9973626031594179,1.0310219055602972,1.0646812079611763,1.041527019164592,1.0199238486063351,1.0038824093706138,1.0
470,2012-11-14,135.929993,0.24218981341600354,1.0066412631831716,1.043253940651641,1.0798666181201104,1.0553815039187122,1.0340499313495881,1.0178386464714966,1.0
471,2012-11-15,135.699997,0.27511099891428514,1.0016654400617733,1.0420191858957812,1.0823729317297892,1.0563994354399286,1.0360597122194481,1.0197317843713731,1.0
472,2012-11-16,136.369995,0.32257587034916396,0.991747770475908,1.0332918220023402,1.0748358735287726,1.0504275532165268,1.031133716328141,1.014882342923016,1.0
473,2012-11-19,139.130005,0.4301199748501427,0.9701200613216827,1.0092610900143357,1.0484021187069887,1.0289369284504803,1.0110414329389263,0.9948896357762653,1.0
474,2012-11-20,139.190002,0.43346449765185774,0.971443656223273,1.0064228636191845,1.041402071015096,1.0278266970640608,1.011119316673334,0.9946924927840723,1.0
475,2012-11-21,139.449997,0.44301285723157496,0.9697880642180565,1.0030405418366555,1.0362930194552544,1.0251732025494416,1.0096658499748838,0.9930046832844321,1.0
